2.920000000000000000e+02,5.081668632689021337e+01,3.404021654128094099e+01,5.000000000000000000e-01
2.930000000000000000e+02,4.617144804933484181e+01,3.943317315597416695e+01,5.000000000000000000e-01
2.940000000000000000e+02,5.194121241709203929e+01,1.867289610535668132e+01,5.000000000000000000e-01
2.950000000000000000e+02,2.575923651043117957e+01,3.333155097687567547e+01,5.000000000000000000e-01
2.960000000000000000e+02,4.574986010875596776e+01,2.255113601367811427e+01,5.000000000000000000e-01
2.970000000000000000e+02,1.306523429676818360e+01,3.569796460054995180e+01,4.000000000000000222e-01
2.980000000000000000e+02,3.146135804523099821e+01,1.144767035665242361e+01,5.000000000000000000e-01
2.990000000000000000e+02,4.193867466153304946e+01,2.135004339770841142e+00,5.000000000000000000e-01
3.000000000000000000e+02,4.313919717182775315e+01,3.657832372711485203e+00,4.000000000000000222e-01
3.010000000000000000e+02,4.015750111574478609e+01,2.343433434934669535e+01,4.000000000000000222e-01
3.020000000000000000e+02,3.669785112356139933e+01,3.303985928951618689e+01,5.000000000000000000e-01
3.030000000000000000e+02,2.167091414678083083e+01,5.013283176600334734e+00,4.000000000000000222e-01
3.040000000000000000e+02,4.617230033809079970e+01,2.684156946571870606e+01,5.000000000000000000e-01
3.050000000000000000e+02,2.239364401548793637e+01,8.833456217016689038e+00,5.000000000000000000e-01
3.060000000000000000e+02,2.692070928653789963e+01,4.562541882924127634e+01,5.000000000000000000e-01
3.070000000000000000e+02,2.280854416890206338e+01,3.478913857912660745e+01,5.000000000000000000e-01
3.080000000000000000e+02,4.761856912754953441e+01,4.546118399265874643e+01,4.000000000000000222e-01
3.090000000000000000e+02,5.287192177029779572e+01,4.378694405239781418e+01,4.000000000000000222e-01
3.100000000000000000e+02,7.210526364785078357e+00,1.801991723763356390e+01,5.000000000000000000e-01
3.110000000000000000e+02,7.501137956044863220e-01,2.421198037337265419e+01,4.000000000000000222e-01
3.120000000000000000e+02,1.602032922133140147e+01,8.417853636391575023e+00,4.000000000000000222e-01
3.130000000000000000e+02,4.438890007925985515e+01,2.357359981185194897e+01,4.000000000000000222e-01
3.140000000000000000e+02,4.417135946315598005e+01,3.854964581987160077e+00,5.000000000000000000e-01
3.150000000000000000e+02,4.342168787735877089e+01,4.562331813912344813e+01,5.000000000000000000e-01
3.160000000000000000e+02,5.084250110844639892e+01,2.709205116807560287e+01,5.000000000000000000e-01
3.170000000000000000e+02,1.064337724174352751e+01,2.563121851495936809e+01,4.000000000000000222e-01
3.180000000000000000e+02,3.049865956871772354e+01,2.861186797793944692e+01,4.000000000000000222e-01
3.190000000000000000e+02,3.906878990990599210e+00,2.385535307233687874e+01,5.000000000000000000e-01
3.200000000000000000e+02,5.302603318648272079e+01,1.453863932499339562e+01,4.000000000000000222e-01
3.210000000000000000e+02,2.244691136905580109e+01,3.082289694319656448e+01,5.000000000000000000e-01
3.220000000000000000e+02,4.989613854278932337e+01,2.246304193447517150e+01,5.000000000000000000e-01
3.230000000000000000e+02,3.972358645229983409e+01,6.026315789473684070e+00,5.000000000000000000e-01
3.240000000000000000e+02,3.685352422132004424e+00,2.724362399294823334e+01,5.000000000000000000e-01
3.250000000000000000e+02,1.536926940417710696e+01,1.192566363867302393e+01,5.000000000000000000e-01
3.260000000000000000e+02,8.066028371236798833e+00,3.171193782605728373e+01,5.000000000000000000e-01
3.270000000000000000e+02,3.903933954993171085e+01,1.060582302686782263e+01,4.000000000000000222e-01
3.280000000000000000e+02,3.748657593976177793e+01,1.309134362680694075e+01,5.000000000000000000e-01
3.290000000000000000e+02,3.526460450034000615e+01,1.041276266227135316e+01,5.000000000000000000e-01
3.300000000000000000e+02,3.115837628221624911e+01,1.642154655570114841e+01,5.000000000000000000e-01
3.310000000000000000e+02,4.629739762273757009e+01,1.368394425417567284e+01,5.000000000000000000e-01
3.320000000000000000e+02,1.333411672180682928e+01,1.339304485134941736e+01,5.000000000000000000e-01
3.330000000000000000e+02,4.235683262301630947e+00,4.461727658527865970e+01,5.000000000000000000e-01
3.340000000000000000e+02,3.506468003521143828e+01,3.293413252083316678e+01,5.000000000000000000e-01
3.350000000000000000e+02,3.827667217980988568e+01,1.276240838599655980e+00,5.000000000000000000e-01
3.360000000000000000e+02,4.610564902778676100e+01,6.815020485912710591e+00,5.000000000000000000e-01
3.370000000000000000e+02,2.495116640014344966e+01,1.763256034367262970e+01,4.000000000000000222e-01
3.380000000000000000e+02,4.338142604089490106e+01,3.938172639226838356e+01,5.000000000000000000e-01
3.390000000000000000e+02,2.135544597995665228e+01,3.591183992027498828e+00,4.000000000000000222e-01
3.400000000000000000e+02,3.039249024130135091e+00,2.164419618317883831e+01,4.000000000000000222e-01
3.410000000000000000e+02,4.767321878314644579e+01,2.723795198936277373e+01,5.000000000000000000e-01
3.420000000000000000e+02,2.988163122498610846e+01,3.182840128261499402e+01,4.000000000000000222e-01
3.430000000000000000e+02,1.364509273017013236e+01,2.267206514655277871e+01,4.000000000000000222e-01
3.440000000000000000e+02,3.932841070030923447e+01,3.617086110251059239e+01,5.000000000000000000e-01
3.450000000000000000e+02,2.145945453940315417e+01,1.654067849755691455e+01,5.000000000000000000e-01
3.460000000000000000e+02,4.240993510120132015e+01,2.343437441279958122e+01,4.000000000000000222e-01
3.470000000000000000e+02,2.296777925494734518e+01,7.957155884777108668e+00,5.000000000000000000e-01
3.480000000000000000e+02,3.224495560689305762e+01,4.555331060374921748e+01,5.000000000000000000e-01
3.490000000000000000e+02,2.762188869602212993e+00,8.749717783746850941e+00,4.000000000000000222e-01
3.500000000000000000e+02,4.697644333328372568e+01,4.304930564092362744e+01,4.000000000000000222e-01
3.510000000000000000e+02,3.762887513631274317e+01,3.453508162924097036e+01,5.000000000000000000e-01
3.520000000000000000e+02,3.700149873722212845e+01,7.552968756032470310e+00,5.000000000000000000e-01
3.530000000000000000e+02,4.160801157355925994e+01,3.463979076034144100e+01,5.000000000000000000e-01
3.540000000000000000e+02,2.852607601186278075e+01,1.376940069872819095e+01,4.000000000000000222e-01
3.550000000000000000e+02,2.746093429773171124e+01,2.756723385447610397e+01,5.000000000000000000e-01
3.560000000000000000e+02,2.883056760014222775e+01,3.736755738666148829e+01,5.000000000000000000e-01
3.570000000000000000e+02,4.180253752442814630e+01,8.789753969396253197e+00,5.000000000000000000e-01
3.580000000000000000e+02,2.482937649072325215e+01,2.869663099749592305e+01,5.000000000000000000e-01
3.590000000000000000e+02,3.716068409585802357e+01,9.517141531716525549e+00,4.000000000000000222e-01
3.600000000000000000e+02,3.913074175490820750e+01,3.175594419386953504e+01,5.000000000000000000e-01
3.610000000000000000e+02,3.505730497114608823e+01,3.400785533504471658e+01,5.000000000000000000e-01
3.620000000000000000e+02,3.255427182807614628e+01,2.996979077828119031e+01,4.000000000000000222e-01
3.630000000000000000e+02,4.609241517552860046e+01,3.059129159896536621e+01,5.000000000000000000e-01
3.640000000000000000e+02,2.490769295856375720e+01,2.619763621481203941e+01,5.000000000000000000e-01
3.650000000000000000e+02,7.986074847192367265e+00,3.498727774433508841e+01,5.000000000000000000e-01
3.660000000000000000e+02,7.539628881811209382e+00,1.160365572974961168e+01,4.000000000000000222e-01
3.670000000000000000e+02,1.270236239765057995e+01,4.494732341512358431e+01,5.000000000000000000e-01
3.680000000000000000e+02,8.868735959384039802e+00,1.181574336385219759e+01,5.000000000000000000e-01
3.690000000000000000e+02,1.735570111180526354e+01,4.131551523971313600e+01,5.000000000000000000e-01
3.700000000000000000e+02,3.135580730650888981e+01,4.290860416836864033e+01,5.000000000000000000e-01
3.710000000000000000e+02,3.880341678683106199e+00,2.174936723211250111e+01,4.000000000000000222e-01
3.720000000000000000e+02,3.571055623186182970e+01,7.921857409427296659e+00,5.000000000000000000e-01
3.730000000000000000e+02,4.957323310479877421e+01,3.451012929334133617e+01,5.000000000000000000e-01
3.740000000000000000e+02,3.310680130776628260e+01,2.590732287573272785e+01,4.000000000000000222e-01
3.750000000000000000e+02,3.603918330799790226e+01,2.052010591273254025e+00,5.000000000000000000e-01
3.760000000000000000e+02,2.387357632986732980e+01,1.753054285260863665e+01,5.000000000000000000e-01
3.770000000000000000e+02,1.209340866616435051e+01,5.750645952221211665e+00,5.000000000000000000e-01
3.780000000000000000e+02,3.210405491886687201e+01,2.585571469805630329e+01,5.000000000000000000e-01
3.790000000000000000e+02,4.161853300738647476e+01,2.988137442946533540e+01,5.000000000000000000e-01
3.800000000000000000e+02,3.389504107038535352e+01,1.874332692807969991e+01,4.000000000000000222e-01
3.810000000000000000e+02,8.535018385782521477e+00,2.876348551215468774e+01,5.000000000000000000e-01
3.820000000000000000e+02,4.100268306195230394e+01,3.557419608690730684e+01,5.000000000000000000e-01
3.830000000000000000e+02,4.190793071987612706e+01,1.122398551561514068e+01,4.000000000000000222e-01
3.840000000000000000e+02,1.989390041809810583e+01,4.282220798030933651e+01,5.000000000000000000e-01
3.850000000000000000e+02,1.921519660204134539e+01,1.138536488890461307e+01,5.000000000000000000e-01
3.860000000000000000e+02,1.023388539789384133e+01,6.128426936205706888e+00,4.000000000000000222e-01
3.870000000000000000e+02,4.262481650994709526e+01,4.065741767964062348e+01,5.000000000000000000e-01
3.880000000000000000e+02,1.282924620028047791e+01,4.334333330637975479e+01,5.000000000000000000e-01
3.890000000000000000e+02,6.425570737265656973e+00,2.399699739283306599e+01,4.000000000000000222e-01
3.900000000000000000e+02,4.934123749860205521e+01,2.553440306228198509e+01,4.000000000000000222e-01
3.910000000000000000e+02,1.163610830592801193e+01,7.810692970924489664e+00,5.000000000000000000e-01
3.920000000000000000e+02,4.314418575734621442e+01,1.427552309750922177e+01,5.000000000000000000e-01
3.930000000000000000e+02,1.572880599580965111e+01,3.868386265119517020e+01,5.000000000000000000e-01
3.940000000000000000e+02,2.579009071807830722e+01,2.744645664980146194e+01,5.000000000000000000e-01
3.950000000000000000e+02,4.257875968476704287e+01,4.172261021107636481e+01,5.000000000000000000e-01
3.960000000000000000e+02,3.940872197719219372e+01,4.253970545252499846e+01,5.000000000000000000e-01
3.970000000000000000e+02,5.116494256523254336e+01,1.523719863231472971e+01,5.000000000000000000e-01
3.980000000000000000e+02,5.288241158005541820e+01,2.917010316217856314e+01,5.000000000000000000e-01
3.990000000000000000e+02,2.245953689469195069e+01,3.622416335493454653e+01,4.000000000000000222e-01
4.000000000000000000e+02,4.813513197596506643e+01,2.296323781870044556e+01,5.000000000000000000e-01
4.010000000000000000e+02,4.165768557911550829e+01,1.517107373654542180e+01,5.000000000000000000e-01
4.020000000000000000e+02,1.944312273595536666e+01,6.215377030034633599e+00,4.000000000000000222e-01
4.030000000000000000e+02,4.057829319222604170e+01,3.445605901836893281e+01,5.000000000000000000e-01
4.040000000000000000e+02,4.512760390256772070e+01,4.346213474446550151e+00,5.000000000000000000e-01
4.050000000000000000e+02,2.749863473126019642e+01,2.482879705966175266e+01,4.000000000000000222e-01
4.060000000000000000e+02,3.314007177473668975e+01,8.608380065750358412e+00,5.000000000000000000e-01
4.070000000000000000e+02,4.913272310295676348e+00,2.047321050833163270e+01,4.000000000000000222e-01
4.080000000000000000e+02,2.285060237240089975e+01,1.073695236366627448e+01,5.000000000000000000e-01
4.090000000000000000e+02,1.421024315835269469e+01,3.796676898224019681e+01,5.000000000000000000e-01
4.100000000000000000e+02,3.785576132524928283e+01,4.003936938675287394e+01,4.000000000000000222e-01
4.110000000000000000e+02,9.710538951603339797e+00,2.114456616619170504e+01,4.000000000000000222e-01
4.120000000000000000e+02,5.225122268764420852e+01,2.831668599717846391e+01,4.000000000000000222e-01
4.130000000000000000e+02,2.002595942820720509e+01,3.135434389174328729e+01,5.000000000000000000e-01
4.140000000000000000e+02,3.061939943951081133e+01,3.856680500468027617e+01,5.000000000000000000e-01
4.150000000000000000e+02,7.614669466930044095e+00,2.032139216352491928e+01,5.000000000000000000e-01
4.160000000000000000e+02,3.606521669724937595e+01,3.857724194066832979e+01,5.000000000000000000e-01
4.170000000000000000e+02,4.185564185028923845e+01,2.411826180213624227e+01,4.000000000000000222e-01
4.180000000000000000e+02,1.888142868902652438e+01,9.697102905887584612e+00,4.000000000000000222e-01
4.190000000000000000e+02,2.093169775240124508e+01,1.531620158177755719e+01,5.000000000000000000e-01
4.200000000000000000e+02,1.703906185886356539e+01,4.417021343776587372e+01,4.000000000000000222e-01
4.210000000000000000e+02,2.372526922826878959e+01,6.513582913985884737e+00,4.000000000000000222e-01
4.220000000000000000e+02,8.440271561237651099e+00,4.563065424855914642e+01,5.000000000000000000e-01
4.230000000000000000e+02,3.978857093353453678e+01,4.035038789599794029e+01,4.000000000000000222e-01
4.240000000000000000e+02,2.164498224237921775e+01,2.615849467479994317e+01,4.000000000000000222e-01
4.250000000000000000e+02,4.103380932036424156e+01,2.378752959051407956e+01,5.000000000000000000e-01
4.260000000000000000e+02,1.923665445070866298e+01,2.182825326570865698e+01,5.000000000000000000e-01
4.270000000000000000e+02,3.803997707382387716e+01,1.907788727831040276e+01,4.000000000000000222e-01
4.280000000000000000e+02,3.157738858403292781e+01,2.958425855570185092e+01,4.000000000000000222e-01
4.290000000000000000e+02,5.027525566377195787e+01,4.527622271537956067e+01,4.000000000000000222e-01
4.300000000000000000e+02,3.540808281237715960e+01,1.354896697637647751e+00,4.000000000000000222e-01
4.310000000000000000e+02,1.830313116380608207e+01,4.872013283264627348e-01,4.000000000000000222e-01
4.320000000000000000e+02,5.579082965734738941e+00,6.802486840836905913e+00,4.000000000000000222e-01
4.330000000000000000e+02,2.052738272730913494e+01,8.167112370397090260e+00,5.000000000000000000e-01
4.340000000000000000e+02,3.609161016169515790e+01,3.046079699562024956e+01,4.000000000000000222e-01
4.350000000000000000e+02,3.788297687515935763e+01,7.118845114539420926e+00,4.000000000000000222e-01
4.360000000000000000e+02,1.656651040420408094e+01,2.314489994594764255e+01,4.000000000000000222e-01
4.370000000000000000e+02,4.471213196383065736e+01,2.258617500786395027e+01,5.000000000000000000e-01
4.380000000000000000e+02,5.092071023699162424e+01,7.176330167237033208e+00,4.000000000000000222e-01
4.390000000000000000e+02,2.679703249029311252e+01,4.449948012964307509e+01,5.000000000000000000e-01
4.400000000000000000e+02,1.284579379138403921e+00,2.344048625587348056e+00,5.000000000000000000e-01
4.410000000000000000e+02,3.444511185295998956e+01,2.418000635262551157e+01,5.000000000000000000e-01
4.420000000000000000e+02,3.281163529972663895e+01,4.450740918423063874e+01,5.000000000000000000e-01
4.430000000000000000e+02,1.825105668627758604e+01,4.106728152625076689e+01,4.000000000000000222e-01
4.440000000000000000e+02,2.143199258090358938e+01,1.217138445644853384e+01,4.000000000000000222e-01
4.450000000000000000e+02,4.646009584913952750e+01,4.512695188894551457e+00,5.000000000000000000e-01
4.460000000000000000e+02,2.359316380848298422e+01,3.201312531041998000e+01,4.000000000000000222e-01
4.470000000000000000e+02,7.808948880797963454e+00,5.006672007266415036e-01,4.000000000000000222e-01
4.480000000000000000e+02,3.241262999615194218e+01,3.592384793696341916e+01,5.000000000000000000e-01
4.490000000000000000e+02,3.663979506048890045e+01,1.610160041246689389e+01,5.000000000000000000e-01
4.500000000000000000e+02,8.855995711159337702e+00,2.565242909949177363e+00,5.000000000000000000e-01
